"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"753" "morning.Sleepquality" "tocopherol alpha-" -0.0526108219399998 -0.363925032401086 0.715913991385635 0 1 1 1 47 0.989994033295404
"754" "morning.Sleepquality" "threonine" 0.192346625257323 1.3417384065958 0.179680829417825 0 1 1 1 47 0.887657695852471
"755" "morning.Sleepquality" "threonic acid " 0.22303595780311 1.35329591999024 0.175961112117261 0 1 2 2 47 0.887657695852471
"756" "morning.Sleepquality" "threitol" 0.119425682475109 0.822313581450006 0.410898448968652 0 1 1 1 47 0.973606506041336
"757" "morning.Sleepquality" "taurine" 0.0797690759020444 0.563349203635571 0.573197119351294 0 1 1 1 47 0.986844137936892
"758" "morning.Sleepquality" "sucrose" -0.143818876193143 -0.986216105709429 0.324027077586808 0 1 1 1 47 0.962086959635296
"759" "morning.Sleepquality" "succinic acid" -0.0221886770288076 -0.154583360699285 0.877149788540482 0 1 1 1 47 0.994403118144401
"760" "morning.Sleepquality" "stearic acid" -0.295165890217445 -2.12102816964764 0.0339194319185927 0 1 1 1 47 0.641300245083398
"761" "morning.Sleepquality" "shikimic acid" -0.0610338375523499 -0.41257526245419 0.679917828511703 0 1 1 1 47 0.988132371342468
"762" "morning.Sleepquality" "serine" 0.164698160105335 1.14581177936602 0.251873040173177 0 1 1 1 47 0.955145544405607
"763" "morning.Sleepquality" "pyrophosphate" -0.175784210726523 -1.21840379582239 0.223070563358244 0 1 1 1 47 0.924411758443423
"764" "morning.Sleepquality" "pseudo uridine" -0.112019039526455 0.300059852197179 0.764131502234527 0 1 1 1 47 0.989994033295404
"765" "morning.Sleepquality" "proline" -0.0462643112441281 -0.302211925970069 0.762490513441338 0 1 1 1 47 0.989994033295404
"766" "morning.Sleepquality" "phosphate" 0.300114539903387 0.999468958461512 0.317567569111528 0 1 1 2 47 0.962086959635296
"767" "morning.Sleepquality" "phenylethylamine" 0.0188314757880776 0.131816946298743 0.895129082308542 0 1 1 1 47 0.997232108500354
"768" "morning.Sleepquality" "phenylalanine" 0.0220488579413283 0.14851643246545 0.881935218532245 0 1 1 1 47 0.995398839334964
"769" "morning.Sleepquality" "pelargonic acid" -0.163645836083592 -1.14636446403313 0.251644379923359 0 1 1 1 47 0.955145544405607
"770" "morning.Sleepquality" "parabanic acid" 0.0090236627468857 0.0479344702118729 0.961768467698917 0 1 1 1 47 0.997232108500354
"771" "morning.Sleepquality" "palmitoleic acid" -0.279989289170044 -2.00375025180244 0.0450968203112909 0 1 1 1 47 0.684483745681952
"772" "morning.Sleepquality" "palmitic acid" -0.315982640545851 -2.29003251542385 0.0220194318219463 0 1 1 1 47 0.565740270526666
"773" "morning.Sleepquality" "p-cresol" 0.00314805112343094 1.01009248917625 0.312450980344782 0 1 1 2 47 0.962086959635296
"774" "morning.Sleepquality" "oxoproline" -0.0304745126100112 -0.206608985876328 0.83631524197114 0 1 1 1 47 0.989994033295404
"775" "morning.Sleepquality" "oxalic acid" -0.0162450703341308 -0.116186542631956 0.907504701941509 0 1 1 1 47 0.997232108500354
"776" "morning.Sleepquality" "ornithine" 0.158474600769529 1.10853629430236 0.267630273597095 0 1 1 1 47 0.955145544405607
"777" "morning.Sleepquality" "oleic acid" -0.301368733183923 -2.16769991266263 0.0301815261295911 0 1 1 1 47 0.618615538856328
"778" "morning.Sleepquality" "nicotinic acid" -0.0479516431050384 -0.335195808972266 0.737477383306925 0 1 1 1 47 0.989994033295404
"779" "morning.Sleepquality" "N-methylalanine" -0.252843386136807 -0.819899363803295 0.412273479488809 0 1 1 2 47 0.974368603225543
"780" "morning.Sleepquality" "N-acetylornithine" 0.0207831909618314 2.0898821043388 0.0366283915217256 0 1 1 2 47 0.647101583550486
"781" "morning.Sleepquality" "N-acetylmannosamine" 0.0528162097614384 0.352055227936362 0.724796844463683 0 1 1 1 47 0.989994033295404
"782" "morning.Sleepquality" "N-acetylglycine" -0.0566133281347626 -0.388481673376008 0.697659613747145 0 1 1 1 47 0.989994033295404
"783" "morning.Sleepquality" "myristic acid" -0.233365186153894 -1.65288310965208 0.098354655274892 0 1 1 1 47 0.830614161230713
"784" "morning.Sleepquality" "myo-inositol" 0.107445637711208 0.747329535999322 0.454864667902357 0 1 1 1 47 0.985195155308122
"785" "morning.Sleepquality" "methionine sulfoxide" 0.246595984018613 1.70430276253678 0.0883245391474875 0 1 1 1 47 0.801286584878558
"786" "morning.Sleepquality" "methionine" -0.0242459362738744 0.569341183364667 0.569124623448968 0 1 1 2 47 0.986844137936892
"787" "morning.Sleepquality" "methanolphosphate" -0.0763508808634084 -0.534936779858138 0.592693574239502 0 1 1 1 47 0.986844137936892
"788" "morning.Sleepquality" "mannose" -0.17720828176759 -1.23369342008146 0.217317166723796 0 1 1 1 47 0.924411758443423
"789" "morning.Sleepquality" "malic acid" 0.226485807843552 1.59943861164982 0.109723178670025 0 1 1 1 47 0.851117642795852
"790" "morning.Sleepquality" "lyxitol" -0.0988813973590159 -0.678824839346546 0.49724885317821 0 1 1 1 47 0.985195155308122
"791" "morning.Sleepquality" "lysine" 0.112860230909254 0.776128316843641 0.437673225642261 0 1 1 1 47 0.985195155308122
"792" "morning.Sleepquality" "linoleic acid" -0.371364284841752 -2.74432351142171 0.00606357492402727 0 1 1 1 47 0.265879050026582
"793" "morning.Sleepquality" "leucine" -0.195700105651541 0.72352279837384 0.469358752609088 -1.84791933694557 0.0646140127221114 3 2 47 0.985195155308122
"794" "morning.Sleepquality" "lauric acid" -0.14852776983303 -1.04008534527877 0.298300251516395 0 1 1 1 47 0.962086959635296
"795" "morning.Sleepquality" "lactic acid" -0.202590234450201 -1.40417885926757 0.160265595489507 0 1 1 1 47 0.886744256362272
"796" "morning.Sleepquality" "isothreonic acid" -0.0399216779806889 -0.384341611559134 0.700725270374346 0 1 2 1 47 0.989994033295404
"797" "morning.Sleepquality" "isoleucine" -0.0851646555022671 0.673981069785891 0.500323348888025 0 1 1 2 47 0.985195155308122
"798" "morning.Sleepquality" "isoheptadecanoic acid" -0.090331750827708 -0.63529416520018 0.525236578343755 0 1 1 1 47 0.985195155308122
"799" "morning.Sleepquality" "isocitric acid" -0.297268778666967 -2.12294069443645 0.0337588218098108 0 1 1 1 47 0.641300245083398
"800" "morning.Sleepquality" "indole-3-lactate" -0.207831882545756 -0.246607489564558 0.805212007708824 0 1 1 2 47 0.989994033295404
"801" "morning.Sleepquality" "indole-3-acetate" -0.152209325557763 -1.04362761555362 0.296657711110504 0 1 1 1 47 0.962086959635296
"802" "morning.Sleepquality" "hydroxylamine" -0.0592401183537735 -0.422679123763865 0.672529388944313 0 1 1 1 47 0.988132371342468
"803" "morning.Sleepquality" "hydroxycarbamate" -0.0725507293490597 -0.511247576205343 0.609177708394761 0 1 1 1 47 0.986844137936892
"804" "morning.Sleepquality" "histidine" 0.0711487814371917 0.497945470695332 0.618522476799768 0 1 1 1 47 0.986844137936892
"805" "morning.Sleepquality" "hippuric acid" 0.0568724655064589 0.391870787660914 0.695153688289292 0 1 1 1 47 0.989751526660026
"806" "morning.Sleepquality" "hexuronic acid" -0.141165498950759 -0.980535349500925 0.326821929301351 0 1 1 1 47 0.962086959635296
"807" "morning.Sleepquality" "hexonic acid" -0.16592963088431 -0.940433591453773 0.346995198479237 0 1 2 1 47 0.962086959635296
"808" "morning.Sleepquality" "hexitol" 0.158801042066856 1.10916290605313 0.267359911525983 0 1 1 1 47 0.955145544405607
"809" "morning.Sleepquality" "heptadecanoic acid" -0.302134881671512 -2.17923383020586 0.0293143019666906 0 1 1 1 47 0.608649527432112
"810" "morning.Sleepquality" "glycolic acid" 0.0831919785262122 0.569037758720888 0.569330515829316 0 1 1 1 47 0.986844137936892
"811" "morning.Sleepquality" "glycine" 0.204534978658136 1.44433581848721 0.148644534937961 0 1 1 1 47 0.872799106020564
"812" "morning.Sleepquality" "glycerol-alpha-phosphate" -0.0062783455776337 -0.0503569963674564 0.959837904808361 0 1 1 1 47 0.997232108500354
"813" "morning.Sleepquality" "glycerol" 0.249139026620552 1.76269196200993 0.0779524571786754 0 1 1 1 47 0.76873319757655
"814" "morning.Sleepquality" "glyceric acid" -0.129793301050314 0.937021180990275 0.348747662762485 0 1 1 2 47 0.962086959635296
"815" "morning.Sleepquality" "glutamine" 0.214498199898169 1.50615360292881 0.132027746864398 0 1 1 1 47 0.8555482670726
"816" "morning.Sleepquality" "glutamic acid" 0.00796807058313317 1.29205760077736 0.196337197656136 0 1 1 2 47 0.899988696680588
"817" "morning.Sleepquality" "glucose" 0.0638967340704121 1.30809232258289 0.190841997171857 0 1 1 2 47 0.887657695852471
"818" "morning.Sleepquality" "fumaric acid" -0.0251340362142841 -0.174818261771315 0.861222438488757 0 1 1 1 47 0.99325036814864
"819" "morning.Sleepquality" "fructose" -0.0279063094267906 -0.20008141722641 0.841416906417185 0 1 1 1 47 0.989994033295404
"820" "morning.Sleepquality" "ethanolamine" 0.00710280228480338 0.0363999205323542 0.970963477544796 0 1 1 1 47 0.997232108500354
"821" "morning.Sleepquality" "erythritol" -0.0112477649350482 1.13398856273212 0.256799345600305 0 1 1 2 47 0.955145544405607
"822" "morning.Sleepquality" "dehydroabietic acid" 0.098042336408195 0.668793187577336 0.503627412983234 0 1 1 1 47 0.985195155308122
"823" "morning.Sleepquality" "cystine" 0.160574516965534 -0.22659979975985 0.820734948010919 0 1 1 2 47 0.989994033295404
"824" "morning.Sleepquality" "creatinine" 0.000656492319647576 0.00995257848213934 0.992059122384847 0 1 1 1 47 0.997232108500354
"825" "morning.Sleepquality" "citric acid" 0.000349847367330401 0.0136626991122892 0.989099082464991 0 1 1 1 47 0.997232108500354
"826" "morning.Sleepquality" "cholesterol" -0.101069067066379 -0.708713746978094 0.478502132242022 0 1 1 1 47 0.985195155308122
"827" "morning.Sleepquality" "capric acid" 0.0378289133209932 0.253233971165908 0.800087416636295 0 1 1 1 47 0.989994033295404
"828" "morning.Sleepquality" "butane-2,3-diol" -0.0211504722893315 1.49767275923738 0.134218292684364 0 1 1 2 47 0.8555482670726
"829" "morning.Sleepquality" "beta-alanine" -0.092132453115392 -0.63931538275676 0.52261778333586 0 1 1 1 47 0.985195155308122
"830" "morning.Sleepquality" "benzoic acid" -0.0320193719152011 -0.232577778416464 0.816089284415685 0 1 1 1 47 0.989994033295404
"831" "morning.Sleepquality" "behenic acid" -0.103711836822646 -0.721595252173729 0.470543359042792 0 1 1 1 47 0.985195155308122
"832" "morning.Sleepquality" "asparagine" 0.102153567697628 0.70421909205321 0.481296343085923 0 1 1 1 47 0.985195155308122
"833" "morning.Sleepquality" "arachidonic acid" -0.254267682928595 -0.797415341342964 0.425209852342298 0 1 1 2 47 0.980034542093833
"834" "morning.Sleepquality" "arachidic acid" -0.12024986631059 -0.832342129845465 0.405215856779309 0 1 1 1 47 0.973606506041336
"835" "morning.Sleepquality" "aminomalonate" 0.131778257995676 0.826240357579192 0.408667758987888 0 1 2 1 47 0.973606506041336
"836" "morning.Sleepquality" "alloxanoic acid" -0.0430811003119122 -0.29818793514408 0.765559729542303 0 1 1 1 47 0.989994033295404
"837" "morning.Sleepquality" "alanine" 0.132786973026697 0.921440199264977 0.356820649187478 0 1 1 1 47 0.962086959635296
"838" "morning.Sleepquality" "acetoacetate" -0.0801032674689432 -1.22517316991663 0.220509981119647 0 1 2 1 47 0.924411758443423
"839" "morning.Sleepquality" "3-hydroxybutyric acid" -0.217206888350489 -1.50746346710552 0.131691901279187 0 1 1 1 47 0.8555482670726
"840" "morning.Sleepquality" "3-hydroxybutanoic acid" -0.167810431754921 -0.594955201975373 0.551873416318655 0 1 1 2 47 0.985195155308122
"841" "morning.Sleepquality" "2,4-diaminobutyric acid" -0.0756728984894702 -0.530471731829756 0.59578490328794 0 1 1 1 47 0.986844137936892
"842" "morning.Sleepquality" "2,3-dihydroxypyridine" 0.0866451854708908 0.210434625493419 0.833328470388589 0 1 1 2 47 0.989994033295404
"843" "morning.Sleepquality" "2-ketoisocaproic acid" -0.0947089660418728 0.541067435217689 0.588461102935096 0 1 2 2 47 0.986844137936892
"844" "morning.Sleepquality" "2-hydroxyvaleric acid" -0.189243283589501 -0.12147490402989 0.903314891168391 0 1 1 2 47 0.997232108500354
"845" "morning.Sleepquality" "2-hydroxybutanoic acid" -0.230203005514773 -1.60393025212338 0.108729427613459 0 1 1 1 47 0.851117642795852
"846" "morning.Sleepquality" "2-deoxytetronic acid" -0.151997162307657 -1.04577592622578 0.295664498402785 0 1 1 1 47 0.962086959635296
"847" "morning.Sleepquality" "2-deoxyerythritol" -0.0865094586728265 -0.592533589270838 0.553493335095983 0 1 1 1 47 0.985195155308122
"848" "morning.Sleepquality" "1,5-anhydroglucitol" 0.0636800524248013 0.434266153886972 0.6640951789051 0 1 1 1 47 0.988132371342468
"849" "morning.Soreness" "xylulose" 0.073400008338896 0.536224005301662 0.591803744819257 0 1 1 1 47 0.986844137936892
"850" "morning.Soreness" "xylose" 0.164570474214549 1.1689822019295 0.242410802253657 0 1 1 1 47 0.955145544405607
"851" "morning.Soreness" "valine" -0.00934517912405868 1.23039289811699 0.218550011514074 0 1 4 1 47 0.924411758443423
"852" "morning.Soreness" "uridine" -0.0763311996023673 -0.530777843669501 0.595572735410419 0 1 1 1 47 0.986844137936892
"853" "morning.Soreness" "uric acid" 0.249085177427726 1.81588817366632 0.0693875278097238 0 1 1 1 47 0.739399370416845
"854" "morning.Soreness" "urea" 0.0842482071070512 -0.0499693510008535 0.960146812156331 0 1 1 3 47 0.997232108500354
"855" "morning.Soreness" "tyrosine" -0.150953731322991 -1.04111654515929 0.297821461643143 0 1 1 1 47 0.962086959635296
"856" "morning.Soreness" "tryptophan" -0.211207527668484 -1.48889018104912 0.136516289591178 0 1 1 1 47 0.8555482670726
"857" "morning.Soreness" "trans-4-hydroxyproline" 0.126538635104466 0.83914694401542 0.401386855801214 0 1 1 1 47 0.973606506041336
"858" "morning.Soreness" "tocopherol gamma-" -0.150162142336669 -0.182356226980841 0.855303175577622 0 1 1 2 47 0.992060460347741
"859" "morning.Soreness" "tocopherol alpha-" -0.0687120872607695 -0.461793716384865 0.644229257415934 0 1 1 1 47 0.986844137936892
"860" "morning.Soreness" "threonine" 0.111824052719287 0.766862586009872 0.443163220513312 0 1 1 1 47 0.985195155308122
"861" "morning.Soreness" "threonic acid " 0.141052068961786 0.585355496653151 0.558308706145413 0 1 1 3 47 0.986844137936892
"862" "morning.Soreness" "threitol" 0.21652463429752 1.51304847751708 0.130267345462067 0 1 1 1 47 0.8555482670726
"863" "morning.Soreness" "taurine" 0.0918781847138968 0.591608703767134 0.554112644165738 0 1 1 1 47 0.985195155308122
"864" "morning.Soreness" "sucrose" 0.0221035384501383 0.13193008870291 0.895039589293886 0 1 1 1 47 0.997232108500354
"865" "morning.Soreness" "succinic acid" -0.0126466292484891 -0.0802272502507907 0.936056517444883 0 1 1 1 47 0.997232108500354
"866" "morning.Soreness" "stearic acid" -0.31650533962291 -2.2559302971612 0.0240749967523633 0 1 1 1 47 0.569584448547472
"867" "morning.Soreness" "shikimic acid" -0.172040737275391 -1.20320779467903 0.228895919309277 0 1 1 1 47 0.938666151578896
"868" "morning.Soreness" "serine" 0.0706010637053704 0.476365794555306 0.6338137990749 0 1 1 1 47 0.986844137936892
"869" "morning.Soreness" "pyrophosphate" 0.0342284429908147 0.721376029252486 0.470678190697598 0 1 1 2 47 0.985195155308122
"870" "morning.Soreness" "pseudo uridine" 0.0104331099035008 1.61961048361548 0.105315976163525 0 1 1 1 47 0.851117642795852
"871" "morning.Soreness" "proline" -0.162468892303982 -1.15442152185797 0.248327395849002 0 1 1 1 47 0.955145544405607
"872" "morning.Soreness" "phosphate" 0.0983453670097548 -0.575814360115828 0.564740666162339 0 1 1 2 47 0.986844137936892
"873" "morning.Soreness" "phenylethylamine" -0.169210127001083 -1.17580996064683 0.239670825171539 0 1 1 1 47 0.954108573190714
"874" "morning.Soreness" "phenylalanine" -0.0986412602545704 -0.669412094177324 0.503232638829267 0 1 1 1 47 0.985195155308122
"875" "morning.Soreness" "pelargonic acid" -0.103842166281795 -0.686149322840691 0.49261895079213 0 1 1 1 47 0.985195155308122
"876" "morning.Soreness" "parabanic acid" 0.128442062959398 0.913193304836291 0.36114088455029 0 1 1 1 47 0.962086959635296
"877" "morning.Soreness" "palmitoleic acid" -0.0125556585042819 -0.0706835063534736 0.943649648023547 0 1 1 1 47 0.997232108500354
"878" "morning.Soreness" "palmitic acid" -0.274109707725873 -1.91591424757789 0.0553760116629922 0 1 1 1 47 0.730184410451187
"879" "morning.Soreness" "p-cresol" -0.0166121957004778 -0.139351048240989 0.889172752689135 0 1 1 2 47 0.997232108500354
"880" "morning.Soreness" "oxoproline" -0.0599132138240658 -0.413618775570851 0.679153320631877 0 1 1 1 47 0.988132371342468
"881" "morning.Soreness" "oxalic acid" -0.0113700360672919 -0.066283670178392 0.947151983941105 0 1 1 1 47 0.997232108500354
"882" "morning.Soreness" "ornithine" -0.140422921231042 -0.987971081357733 0.3231668112605 0 1 1 1 47 0.962086959635296
"883" "morning.Soreness" "oleic acid" -0.0637804668008764 -0.427287790075717 0.669169724958536 0 1 1 1 47 0.988132371342468
"884" "morning.Soreness" "nicotinic acid" 0.00527694735719339 0.0506520314090251 0.959602800936351 0 1 1 1 47 0.997232108500354
"885" "morning.Soreness" "N-methylalanine" -0.0656524342407114 0.192631609070705 0.847247488074339 0 1 1 2 47 0.989994033295404
"886" "morning.Soreness" "N-acetylornithine" -0.193351753533771 -0.290049391418389 0.771778451998473 0 1 1 2 47 0.989994033295404
"887" "morning.Soreness" "N-acetylmannosamine" 0.263479950065072 1.88337147050169 0.0596500438723705 0 1 1 1 47 0.730184410451187
"888" "morning.Soreness" "N-acetylglycine" 0.219272683647913 1.53078487804023 0.125822568160126 0 1 1 1 47 0.8555482670726
"889" "morning.Soreness" "myristic acid" -0.132750983340087 -0.889505131825026 0.373731666432077 0 1 1 1 47 0.962420923267551
"890" "morning.Soreness" "myo-inositol" -0.09754329748812 -0.684331345874797 0.493765957563917 0 1 1 1 47 0.985195155308122
"891" "morning.Soreness" "methionine sulfoxide" 0.0611444910982374 -0.0503884674062552 0.959812826389726 0 1 1 2 47 0.997232108500354
"892" "morning.Soreness" "methionine" -0.07775209603029 0.226068303625694 0.82114829648868 0 1 1 2 47 0.989994033295404
"893" "morning.Soreness" "methanolphosphate" -0.105006995067061 -0.694055037663271 0.487647694083571 0 1 1 1 47 0.985195155308122
"894" "morning.Soreness" "mannose" 0.138038874465014 1.26506636011384 0.205847540604168 0 1 1 2 47 0.908458732505143
"895" "morning.Soreness" "malic acid" -0.198067215742339 -1.39290970216987 0.163647098155721 0 1 1 1 47 0.887657695852471
"896" "morning.Soreness" "lyxitol" 0.0562100112092166 0.380049722511902 0.703908506094013 0 1 1 1 47 0.989994033295404
