"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"207" "ME2:HIV Infection" "2-ketoisocaproic acid" -0.0773206349537528 -1.07277154111106 0.283373632551395 0 1 1 3 48 0.985486617772285
"208" "ME2:HIV Infection" "2-hydroxyvaleric acid" -0.0201304790907387 -0.71856044333181 0.472411793417021 0 1 1 2 48 0.985486617772285
"209" "ME2:HIV Infection" "2-hydroxybutanoic acid" 0.26872099294029 2.29306863367739 0.0218440538735015 0 1 1 2 48 0.530373628048616
"210" "ME2:HIV Infection" "2-deoxytetronic acid" -0.0397831570879433 -0.670139529970399 0.502768847581384 0 1 1 2 48 0.985486617772285
"211" "ME2:HIV Infection" "2-deoxyerythritol" -0.338111196614303 -2.48909140196099 0.0128070035674109 0 1 1 1 48 0.417133477168793
"212" "ME2:HIV Infection" "1,5-anhydroglucitol" -0.0397169848349029 -0.275384198689984 0.783021082570968 0 1 1 1 48 0.985486617772285
"213" "ME3:Cell Cycle" "xylulose" 0.141107229233143 0.987498619697873 0.323398259249825 0 1 1 1 48 0.985486617772285
"214" "ME3:Cell Cycle" "xylose" 0.211976412808993 1.50276397502833 0.132899918782963 0 1 1 1 48 0.925986486177428
"215" "ME3:Cell Cycle" "valine" -0.254277340105882 -1.01156913902111 0.311744107806355 0 1 1 2 48 0.985486617772285
"216" "ME3:Cell Cycle" "uridine" -0.040636636531007 -0.28177118158163 0.778118969697876 0 1 1 1 48 0.985486617772285
"217" "ME3:Cell Cycle" "uric acid" 0.265529138822186 1.54902520029201 0.121375662290619 0 1 2 1 48 0.918848671763421
"218" "ME3:Cell Cycle" "urea" 0.116872934747587 0.0114673507979022 0.990850578370512 0 1 3 2 48 0.999216366335285
"219" "ME3:Cell Cycle" "tyrosine" -0.0295180897490618 -0.204596158394592 0.837887657071278 0 1 1 1 48 0.98861965714118
"220" "ME3:Cell Cycle" "tryptophan" -0.101422108810118 -0.706313999460885 0.479992889351062 0 1 1 1 48 0.985486617772285
"221" "ME3:Cell Cycle" "trans-4-hydroxyproline" -0.171718036386604 -1.20763359697067 0.227188230195654 0 1 1 1 48 0.985486617772285
"222" "ME3:Cell Cycle" "tocopherol gamma-" -0.0163768029179233 0.347233452050272 0.728415941351146 0 1 1 2 48 0.985486617772285
"223" "ME3:Cell Cycle" "tocopherol alpha-" 0.00229210817645455 0.0158802081546111 0.98732995961727 0 1 1 1 48 0.998515366799742
"224" "ME3:Cell Cycle" "threonine" 0.136917567269335 0.957609580507717 0.338259666324034 0 1 1 1 48 0.985486617772285
"225" "ME3:Cell Cycle" "threonic acid " 0.268986836412066 0.349336892736674 0.72683640456491 0 1 1 2 48 0.985486617772285
"226" "ME3:Cell Cycle" "threitol" 0.00870334308730861 0.060300719272734 0.951916129093479 0 1 1 1 48 0.9972224232059
"227" "ME3:Cell Cycle" "taurine" -0.135860362666121 -0.950075829660163 0.342073723580971 0 1 1 1 48 0.985486617772285
"228" "ME3:Cell Cycle" "sucrose" -0.230938724328355 -1.64443988035698 0.100085373084658 0 1 1 1 48 0.893409139152756
"229" "ME3:Cell Cycle" "succinic acid" 0.0688390603928046 0.478064328245732 0.632604420333459 0 1 1 1 48 0.985486617772285
"230" "ME3:Cell Cycle" "stearic acid" 0.0173845164957244 0.711544814066978 0.47674669074932 0 1 1 2 48 0.985486617772285
"231" "ME3:Cell Cycle" "shikimic acid" -0.040686902111428 -0.282120296664777 0.777851270605047 0 1 1 1 48 0.985486617772285
"232" "ME3:Cell Cycle" "serine" 0.0575721003704263 0.399533272760771 0.689500312269364 0 1 1 1 48 0.985486617772285
"233" "ME3:Cell Cycle" "pyrophosphate" 0.181967979135112 1.67142564878384 0.0946376332568961 0 1 1 2 48 0.873191027403512
"234" "ME3:Cell Cycle" "pseudo uridine" -0.148153022063585 0.159921814638542 0.872942664082737 0 1 1 1 48 0.988749247719411
"235" "ME3:Cell Cycle" "proline" -0.183462618452979 -1.2930109757583 0.196007263030706 0 1 1 1 48 0.985486617772285
"236" "ME3:Cell Cycle" "phosphate" 0.165215533673151 0.0895808853752454 0.928620274587957 0 1 1 2 48 0.99523227850687
"237" "ME3:Cell Cycle" "phenylethylamine" -0.138531269021055 -0.969115427816163 0.332487600983565 0 1 1 1 48 0.985486617772285
"238" "ME3:Cell Cycle" "phenylalanine" 0.0404996124468475 0.280819503961865 0.778848843335791 0 1 1 1 48 0.985486617772285
"239" "ME3:Cell Cycle" "pelargonic acid" 0.181694841510968 1.28012451692566 0.200501347435817 0 1 1 1 48 0.985486617772285
"240" "ME3:Cell Cycle" "parabanic acid" 0.107136488233068 0.746559152450364 0.455329712921423 0 1 1 1 48 0.985486617772285
"241" "ME3:Cell Cycle" "palmitoleic acid" -0.086401465531834 -0.600852923195116 0.547937951006389 0 1 1 1 48 0.985486617772285
"242" "ME3:Cell Cycle" "palmitic acid" 0.014065271440287 0.536648538056727 0.591510409652376 0 1 1 2 48 0.985486617772285
"243" "ME3:Cell Cycle" "p-cresol" 0.00488503787970397 0.732664889772006 0.463762843214191 0 1 1 2 48 0.985486617772285
"244" "ME3:Cell Cycle" "oxoproline" -0.052886779720925 -0.366923288237978 0.713676239708528 0 1 1 1 48 0.985486617772285
"245" "ME3:Cell Cycle" "oxalic acid" 0.0607877241484155 0.421929314386703 0.673076612389882 0 1 1 1 48 0.985486617772285
"246" "ME3:Cell Cycle" "ornithine" -0.0632996374535538 -0.43943332004407 0.660347587629918 0 1 1 1 48 0.985486617772285
"247" "ME3:Cell Cycle" "oleic acid" -0.0932921077588684 -0.649176871089206 0.516224059587898 0 1 1 1 48 0.985486617772285
"248" "ME3:Cell Cycle" "nicotinic acid" 0.0955176702104189 0.664804455847624 0.506175572302685 0 1 1 1 48 0.985486617772285
"249" "ME3:Cell Cycle" "N-methylalanine" -0.218612691978274 -0.988600182774468 0.32285879675419 0 1 1 2 48 0.985486617772285
"250" "ME3:Cell Cycle" "N-acetylornithine" -0.120894699369195 -0.49930409212315 0.61756517274089 0 1 1 2 48 0.985486617772285
"251" "ME3:Cell Cycle" "N-acetylmannosamine" 0.0252880008596448 1.09915732535611 0.271699449079921 0 1 2 1 48 0.985486617772285
"252" "ME3:Cell Cycle" "N-acetylglycine" -0.074665894366423 -0.518747709270321 0.603936687002477 0 1 1 1 48 0.985486617772285
"253" "ME3:Cell Cycle" "myristic acid" 0.0511430782341034 0.354793390430278 0.722744380354928 0 1 1 1 48 0.985486617772285
"254" "ME3:Cell Cycle" "myo-inositol" -0.0168760971578173 -0.11693750122119 0.906909580325622 0 1 1 1 48 0.991539564170137
"255" "ME3:Cell Cycle" "methionine sulfoxide" 0.0687566056670913 0.0262447043545042 0.979062159230347 0 1 1 2 48 0.998515366799742
"256" "ME3:Cell Cycle" "methionine" -0.0831488688596339 -0.269178484526874 0.787792336287487 0 1 3 2 48 0.985486617772285
"257" "ME3:Cell Cycle" "methanolphosphate" 0.122732349103803 0.856790825292413 0.391560497066157 0 1 1 1 48 0.985486617772285
"258" "ME3:Cell Cycle" "mannose" -0.144387835720169 -1.01094016135414 0.312045070529718 0 1 1 1 48 0.985486617772285
"259" "ME3:Cell Cycle" "malic acid" -0.171170053747437 -1.2036633122198 0.228719737880333 0 1 1 1 48 0.985486617772285
"260" "ME3:Cell Cycle" "lyxitol" -0.056068908230001 -0.389068225687536 0.697225677550338 0 1 1 1 48 0.985486617772285
"261" "ME3:Cell Cycle" "lysine" -0.0654728637319797 -0.454583973703969 0.649408566618504 0 1 1 1 48 0.985486617772285
"262" "ME3:Cell Cycle" "linoleic acid" -0.0758872662074023 -0.527282047639283 0.597997739113192 0 1 1 1 48 0.985486617772285
"263" "ME3:Cell Cycle" "leucine" -0.247232660973696 -0.573406056002287 0.566369790822638 0 1 1 2 48 0.985486617772285
"264" "ME3:Cell Cycle" "lauric acid" 0.0713829133976385 0.495819398748032 0.620021837098332 0 1 1 1 48 0.985486617772285
"265" "ME3:Cell Cycle" "lactic acid" -0.0842836632946196 -0.586018603475345 0.557863013280248 0 1 1 1 48 0.985486617772285
"266" "ME3:Cell Cycle" "isothreonic acid" 0.111779795959946 1.91751657365194 0.0551723374749773 0 1 3 2 48 0.743886074469303
"267" "ME3:Cell Cycle" "isoleucine" -0.29757539617447 -2.43488838948049 0.014896383683894 0 1 1 1 48 0.438163673380442
"268" "ME3:Cell Cycle" "isoheptadecanoic acid" 0.0302604326473229 0.209746152888955 0.833865801860315 0 1 1 1 48 0.987360678809772
"269" "ME3:Cell Cycle" "isocitric acid" -0.220494539220366 -1.56617492076021 0.117307672275966 0 1 1 1 48 0.918848671763421
"270" "ME3:Cell Cycle" "indole-3-lactate" -0.286694179759011 -1.29707260843031 0.194606205234698 0 1 1 2 48 0.985486617772285
"271" "ME3:Cell Cycle" "indole-3-acetate" -0.0960244852748327 -0.668364637189831 0.50390086279014 0 1 1 1 48 0.985486617772285
"272" "ME3:Cell Cycle" "hydroxylamine" 0.142627292482871 0.998356038440593 0.318106742954247 0 1 1 1 48 0.985486617772285
"273" "ME3:Cell Cycle" "hydroxycarbamate" 0.0527098963480238 0.365692663920692 0.714594420875392 0 1 1 1 48 0.985486617772285
"274" "ME3:Cell Cycle" "histidine" -0.162596810524358 -1.14169496820812 0.253580833094936 0 1 1 1 48 0.985486617772285
"275" "ME3:Cell Cycle" "hippuric acid" 0.137366466008585 1.11818390168517 0.263488458307258 0 1 1 2 48 0.985486617772285
"276" "ME3:Cell Cycle" "hexuronic acid" -0.0161832779226446 -0.112135548055304 0.910715931891704 0 1 1 1 48 0.991943970262154
"277" "ME3:Cell Cycle" "hexonic acid" 0.259331118304581 1.87836407675762 0.0603313763151575 0 1 2 1 48 0.748251840389985
"278" "ME3:Cell Cycle" "hexitol" 0.0375265368360577 0.26017432558196 0.79472930768892 0 1 1 1 48 0.985486617772285
"279" "ME3:Cell Cycle" "heptadecanoic acid" -0.0432657507784471 0.243003622724907 0.808002591029798 0 1 1 2 48 0.985486617772285
"280" "ME3:Cell Cycle" "glycolic acid" 0.145692427886717 1.02027152552279 0.307599703823396 0 1 1 1 48 0.985486617772285
"281" "ME3:Cell Cycle" "glycine" -0.0955125712018574 -1.09887176707884 0.271824002947478 0 1 1 2 48 0.985486617772285
"282" "ME3:Cell Cycle" "glycerol-alpha-phosphate" 0.03275919830817 0.227083910459225 0.820358494853821 0 1 1 1 48 0.985522430755481
"283" "ME3:Cell Cycle" "glycerol" 0.305571573177531 2.22340603036474 0.0261884334410991 0 1 1 1 48 0.579007185715956
"284" "ME3:Cell Cycle" "glyceric acid" -0.242828153513849 1.0862691839699 0.277359916534071 0 1 1 2 48 0.985486617772285
"285" "ME3:Cell Cycle" "glutamine" 0.00966011663784351 -0.478126131785325 0.632560433877802 0 1 1 2 48 0.985486617772285
"286" "ME3:Cell Cycle" "glutamic acid" -0.398787997883543 -1.09261460331156 0.274563048225109 0 1 1 2 48 0.985486617772285
"287" "ME3:Cell Cycle" "glucose" -0.0136230013653163 0.193330503608113 0.84670013851954 0 1 1 2 48 0.98861965714118
"288" "ME3:Cell Cycle" "fumaric acid" 0.0405953957478543 0.281484749017077 0.778338623926187 0 1 1 1 48 0.985486617772285
"289" "ME3:Cell Cycle" "fructose" 0.336632073444645 2.47680736202576 0.0132563429373616 0 1 1 1 48 0.42372165298841
"290" "ME3:Cell Cycle" "ethanolamine" 0.270840011266759 2.07983681974848 0.0375405026540714 0 1 1 2 48 0.640210530727302
"291" "ME3:Cell Cycle" "erythritol" 0.104844372563107 1.42884644356514 0.153048373418991 0 1 1 2 48 0.948576049018046
"292" "ME3:Cell Cycle" "dehydroabietic acid" -0.101210714295647 -0.704826573812315 0.480918169021641 0 1 1 1 48 0.985486617772285
"293" "ME3:Cell Cycle" "cystine" 0.313633116743672 0.751665695666693 0.452252124963556 0 1 2 2 48 0.985486617772285
"294" "ME3:Cell Cycle" "creatinine" -0.0419814436472967 -0.291112165611316 0.770965535869947 0 1 1 1 48 0.985486617772285
"295" "ME3:Cell Cycle" "citric acid" -0.225872369789076 -1.60640158393418 0.108185703096839 0 1 1 1 48 0.908317213729725
"296" "ME3:Cell Cycle" "cholesterol" -0.0390113863352571 -0.270484291759087 0.786787700062547 0 1 1 1 48 0.985486617772285
"297" "ME3:Cell Cycle" "capric acid" -0.148387241592509 -1.03956401384786 0.298542503139151 0 1 1 1 48 0.985486617772285
"298" "ME3:Cell Cycle" "butane-2,3-diol" 0.0951351393499586 1.53666928271431 0.124374316907974 0 1 1 2 48 0.918940675127617
"299" "ME3:Cell Cycle" "beta-alanine" 0.117136742249057 0.817171456537095 0.41383045191366 0 1 1 1 48 0.985486617772285
"300" "ME3:Cell Cycle" "benzoic acid" 0.0189770201276989 0.131500127046321 0.895379686078915 0 1 1 1 48 0.991351697789229
"301" "ME3:Cell Cycle" "behenic acid" 0.15318811698114 1.07399302520828 0.282825807621195 0 1 1 1 48 0.985486617772285
"302" "ME3:Cell Cycle" "asparagine" 0.0654834290933366 0.454657645836506 0.649355555948492 0 1 1 1 48 0.985486617772285
"303" "ME3:Cell Cycle" "arachidonic acid" -0.291913423523283 -1.2033177163739 0.228853395834733 0 1 1 2 48 0.985486617772285
"304" "ME3:Cell Cycle" "arachidic acid" 0.126890798734275 0.886287997975751 0.375462354844058 0 1 1 1 48 0.985486617772285
"305" "ME3:Cell Cycle" "aminomalonate" 0.115035519427102 0.293281091159229 0.769307305587156 0 1 1 2 48 0.985486617772285
"306" "ME3:Cell Cycle" "alloxanoic acid" 0.0171192781401025 0.118623036296971 0.905574013886869 0 1 1 1 48 0.991351697789229
"307" "ME3:Cell Cycle" "alanine" 0.00292759026115249 0.0202829955064785 0.983817620617715 0 1 1 1 48 0.998515366799742
"308" "ME3:Cell Cycle" "acetoacetate" 0.169737122973019 -0.749832802785666 0.453355409746809 0 1 2 1 48 0.985486617772285
"309" "ME3:Cell Cycle" "3-hydroxybutyric acid" -0.363932156575809 -2.70702479023471 0.00678891876623049 0 1 1 1 48 0.340824139865571
"310" "ME3:Cell Cycle" "3-hydroxybutanoic acid" -0.326703100968295 -2.3948757751966 0.0166259971220153 0 1 1 1 48 0.46840414676665
"311" "ME3:Cell Cycle" "2,4-diaminobutyric acid" 0.0578577223345158 0.401522045353353 0.688035810688188 0 1 1 1 48 0.985486617772285
"312" "ME3:Cell Cycle" "2,3-dihydroxypyridine" 0.143965395488406 0.848531036964716 0.396142295080657 0 1 1 2 48 0.985486617772285
"313" "ME3:Cell Cycle" "2-ketoisocaproic acid" -0.0382477009321167 0.147990931050896 0.882349925405502 0 1 1 3 48 0.991126873200279
"314" "ME3:Cell Cycle" "2-hydroxyvaleric acid" -0.123156255035736 0.0928158904744086 0.926049826733527 0 1 1 2 48 0.99523227850687
"315" "ME3:Cell Cycle" "2-hydroxybutanoic acid" -0.353398475508775 -2.78708382439115 0.00531847196756416 0 1 1 2 48 0.314178828037809
"316" "ME3:Cell Cycle" "2-deoxytetronic acid" -0.0260708530472113 0.182704292891295 0.855030047221325 0 1 1 2 48 0.98861965714118
"317" "ME3:Cell Cycle" "2-deoxyerythritol" 0.270500942651969 1.9466543382196 0.0515761893774585 0 1 1 1 48 0.729699160348145
"318" "ME3:Cell Cycle" "1,5-anhydroglucitol" 0.0677739072667765 0.470632791324545 0.637902986644885 0 1 1 1 48 0.985486617772285
"319" "ME4:transcription" "xylulose" 0.11016812762356 0.767940459185748 0.442522559051985 0 1 1 1 48 0.985486617772285
"320" "ME4:transcription" "xylose" 0.124541903325432 0.869620825057604 0.384507653267107 0 1 1 1 48 0.985486617772285
"321" "ME4:transcription" "valine" -0.295752996552749 -1.08973479806241 0.275829982809343 0 1 1 2 48 0.985486617772285
"322" "ME4:transcription" "uridine" -0.0146299453989157 -0.101369925405553 0.91925680951942 0 1 1 1 48 0.994122357784923
"323" "ME4:transcription" "uric acid" 0.0178038263018153 -0.520279017719373 0.60286911803135 0 1 3 1 48 0.985486617772285
"324" "ME4:transcription" "urea" 0.100587446282893 -0.336868684427185 0.736215893153549 0 1 3 2 48 0.985486617772285
"325" "ME4:transcription" "tyrosine" -0.114576987282949 -0.799073809776626 0.42424761491156 0 1 1 1 48 0.985486617772285
"326" "ME4:transcription" "tryptophan" -0.142518675493627 -0.997579977180967 0.318483074315354 0 1 1 1 48 0.985486617772285
"327" "ME4:transcription" "trans-4-hydroxyproline" 0.0949720078134725 0.660971970038538 0.508630289455306 0 1 1 1 48 0.985486617772285
"328" "ME4:transcription" "tocopherol gamma-" -0.241882794829993 -1.72709577763857 0.084150463800987 0 1 1 1 48 0.829366281902159
"329" "ME4:transcription" "tocopherol alpha-" -0.0487129515007268 -0.33789384074228 0.735443189245288 0 1 1 1 48 0.985486617772285
"330" "ME4:transcription" "threonine" 0.209604048443852 1.48516814918933 0.137499286990602 0 1 1 1 48 0.934123673095637
"331" "ME4:transcription" "threonic acid " 0.218188591508517 0.422018185395712 0.673011743788561 0 1 1 2 48 0.985486617772285
"332" "ME4:transcription" "threitol" 0.143860720934214 1.00717139437675 0.313852417057636 0 1 1 1 48 0.985486617772285
"333" "ME4:transcription" "taurine" -0.000871747365427913 -0.00603963576199167 0.995181097169332 0 1 1 1 48 0.999323187523515
"334" "ME4:transcription" "sucrose" -0.0221597725043587 -0.153564876389951 0.877952832950901 0 1 1 1 48 0.990050847088864
"335" "ME4:transcription" "succinic acid" -0.000378101398841976 -0.00261955942340281 0.997909896370375 0 1 1 1 48 0.999323187523515
"336" "ME4:transcription" "stearic acid" -0.0934694908367232 0.0359303291576954 0.971337912304347 0 1 1 2 48 0.998515366799742
"337" "ME4:transcription" "shikimic acid" -0.0374854721808857 -0.259889220370455 0.794949226548458 0 1 1 1 48 0.985486617772285
"338" "ME4:transcription" "serine" 0.239742239206293 1.71087528816293 0.0871041373672383 0 1 1 1 48 0.843825720344735
"339" "ME4:transcription" "pyrophosphate" 0.16818250579482 1.86164474237256 0.062653182197844 0 1 1 2 48 0.748251840389985
"340" "ME4:transcription" "pseudo uridine" -0.232442191598369 -0.484147402726743 0.628281261809573 0 1 1 1 48 0.985486617772285
"341" "ME4:transcription" "proline" -0.117577020144043 -0.820285905753469 0.412053139208239 0 1 1 1 48 0.985486617772285
"342" "ME4:transcription" "phosphate" 0.196195282603385 0.25986531158519 0.79496766957855 0 1 1 2 48 0.985486617772285
"343" "ME4:transcription" "phenylethylamine" -0.0147870766859308 -0.10245891456612 0.918392422598868 0 1 1 1 48 0.994122357784923
"344" "ME4:transcription" "phenylalanine" -0.136551443280783 -0.95500016651042 0.339577612755661 0 1 1 1 48 0.985486617772285
"345" "ME4:transcription" "pelargonic acid" 0.129004814173564 0.901301469565853 0.367428052652404 0 1 1 1 48 0.985486617772285
"346" "ME4:transcription" "parabanic acid" 0.0763737248404196 0.530681840894486 0.595639271776849 0 1 1 1 48 0.985486617772285
"347" "ME4:transcription" "palmitoleic acid" -0.228355524250244 -1.62502775314348 0.104156645420103 0 1 1 1 48 0.897359898671004
"348" "ME4:transcription" "palmitic acid" -0.131917897753499 -0.293072314335702 0.769466878062134 0 1 1 2 48 0.985486617772285
"349" "ME4:transcription" "p-cresol" 0.0289870061460165 0.934023193078486 0.350291929334521 0 1 1 2 48 0.985486617772285
"350" "ME4:transcription" "oxoproline" -0.0782366543445326 -0.543705148746692 0.586644388794207 0 1 1 1 48 0.985486617772285
"351" "ME4:transcription" "oxalic acid" 0.150873075464138 1.0573813761729 0.290337567684135 0 1 1 1 48 0.985486617772285
"352" "ME4:transcription" "ornithine" 0.207230898358433 1.46759394314376 0.142214554230328 0 1 1 1 48 0.93553357497133
"353" "ME4:transcription" "oleic acid" -0.225482077991311 -1.60347701337158 0.108829380108399 0 1 1 1 48 0.908317213729725
"354" "ME4:transcription" "nicotinic acid" 0.125942153667851 0.879554843289784 0.379100510615377 0 1 1 1 48 0.985486617772285
"355" "ME4:transcription" "N-methylalanine" -0.280473768667441 -1.02402472645853 0.305823596030971 0 1 1 4 48 0.985486617772285
"356" "ME4:transcription" "N-acetylornithine" -0.178808168955596 -0.745409122946198 0.456024430452532 0 1 1 2 48 0.985486617772285
"357" "ME4:transcription" "N-acetylmannosamine" 0.0492745020106368 2.18541057017511 0.0288587565431954 0 1 3 1 48 0.600280116632136
"358" "ME4:transcription" "N-acetylglycine" -0.0723577829351318 -0.502626153939349 0.615227137596347 0 1 1 1 48 0.985486617772285
"359" "ME4:transcription" "myristic acid" -0.055320350283441 -0.383857847638923 0.701083810061569 0 1 1 1 48 0.985486617772285
"360" "ME4:transcription" "myo-inositol" 0.0564412922287391 0.391660469236125 0.695309102080854 0 1 1 1 48 0.985486617772285
"361" "ME4:transcription" "methionine sulfoxide" -0.00672950948294865 -0.625593334376977 0.531581711948456 0 1 1 2 48 0.985486617772285
"362" "ME4:transcription" "methionine" -0.143094472105835 -0.362741366668986 0.716798095245671 0 1 3 2 48 0.985486617772285
"363" "ME4:transcription" "methanolphosphate" 0.141949094584325 0.993510960386725 0.320461011839606 0 1 1 1 48 0.985486617772285
"364" "ME4:transcription" "mannose" -0.215224523870073 -1.5269004059014 0.126785778643294 0 1 1 1 48 0.92216627886849
